"2014","서울특별시 강동구","몽골","외국인주민세대수","27"
"2014","서울특별시 강동구","캄보디아","외국인주민세대수","17"
"2012","서울특별시 강동구","타이완","외국인주민세대수","17"
"2013","서울특별시 강동구","중국(한국계)","외국인주민세대수","956"
"2013","서울특별시 강동구","오스트레일리아","외국인주민세대수","6"
"2013","서울특별시 강동구","미국","외국인주민세대수","20"
"2013","서울특별시 강동구","인도","외국인주민세대수","2"
"2013","서울특별시 강동구","영국","외국인주민세대수","8"
"2013","서울특별시 강동구","뉴질랜드","외국인주민세대수","2"
"2012","서울특별시 강동구","콜롬비아","외국인주민세대수","1"
"2013","서울특별시 송파구","일본","외국인주민세대수","138"
"2014","서울특별시 송파구","인도네시아","외국인주민세대수","11"
"2014","서울특별시 관악구","싱가포르","외국인주민세대수","1"
"2013","서울특별시 송파구","이란","외국인주민세대수","1"
"2012","서울특별시 송파구","인도","외국인주민세대수","2"
"2014","서울특별시 관악구","중국","외국인주민세대수","669"
"2013","서울특별시 송파구","스페인","외국인주민세대수","1"
"2013","서울특별시 송파구","네팔","외국인주민세대수","2"
"2014","서울특별시 강동구","브라질","외국인주민세대수","1"
"2014","서울특별시 강동구","모리셔스","외국인주민세대수","1"
"2014","서울특별시 강동구","콜롬비아","외국인주민세대수","1"
"2014","서울특별시 강동구","방글라데시","외국인주민세대수","2"
"2012","서울특별시 송파구","프랑스","외국인주민세대수","5"
"2012","서울특별시 송파구","무국적","외국인주민세대수","5"
"2012","서울특별시 송파구","스리랑카","외국인주민세대수","2"
"2012","서울특별시 송파구","인도네시아","외국인주민세대수","12"
"2012","서울특별시 송파구","뉴질랜드","외국인주민세대수","3"
"2012","서울특별시 송파구","독일","외국인주민세대수","6"
"2012","서울특별시 송파구","폴란드","외국인주민세대수","1"
"2012","서울특별시 송파구","브라질","외국인주민세대수","1"
"2012","서울특별시 송파구","잠비아","외국인주민세대수","1"
"2012","서울특별시 송파구","에콰도르","외국인주민세대수","2"
"2014","서울특별시 송파구","미국","외국인주민세대수","64"
"2013","서울특별시 관악구","방글라데시","외국인주민세대수","2"
"2013","서울특별시 관악구","러시아(한국계)","외국인주민세대수","1"
"2014","서울특별시 송파구","무국적","외국인주민세대수","7"
"2014","서울특별시 관악구","홍콩","외국인주민세대수","1"
"2014","서울특별시 관악구","아일랜드","외국인주민세대수","1"
"2013","서울특별시 관악구","벨기에","외국인주민세대수","1"
"2014","서울특별시 관악구","스리랑카","외국인주민세대수","1"
"2013","서울특별시 관악구","네팔","외국인주민세대수","3"
"2013","서울특별시 관악구","터키","외국인주민세대수","1"
"2013","서울특별시 강동구","브라질","외국인주민세대수","1"
"2013","서울특별시 강동구","러시아(한국계)","외국인주민세대수","1"
"2012","서울특별시 서초구","프랑스","외국인주민세대수","33"
"2012","서울특별시 서초구","벨기에","외국인주민세대수","1"
"2012","서울특별시 서초구","아르메니아","외국인주민세대수","1"
"2012","서울특별시 서초구","터키","외국인주민세대수","3"
"2012","서울특별시 서초구","이탈리아","외국인주민세대수","2"
"2012","서울특별시 서초구","러시아(연방)","외국인주민세대수","13"
"2014","서울특별시 서초구","캐나다","외국인주민세대수","21"
"2014","서울특별시 서초구","중국","외국인주민세대수","220"
"2014","서울특별시 서초구","나이지리아","외국인주민세대수","1"
"2014","서울특별시 서초구","프랑스","외국인주민세대수","37"
"2014","서울특별시 서초구","우즈베키스탄","외국인주민세대수","3"
"2014","서울특별시 서초구","모로코","외국인주민세대수","1"
"2014","서울특별시 서초구","터키","외국인주민세대수","5"
"2013","서울특별시 서초구","타이","외국인주민세대수","8"
"2013","서울특별시 서초구","네팔","외국인주민세대수","1"
"2013","서울특별시 서초구","네덜란드","외국인주민세대수","2"
"2013","서울특별시 서초구","이탈리아","외국인주민세대수","2"
"2014","서울특별시 강남구","일본","외국인주민세대수","152"
"2014","서울특별시 강남구","독일","외국인주민세대수","4"
"2014","서울특별시 강남구","터키","외국인주민세대수","4"
"2014","서울특별시 강남구","스웨덴","외국인주민세대수","1"
"2014","서울특별시 강남구","인도","외국인주민세대수","1"
"2014","서울특별시 강남구","필리핀","외국인주민세대수","28"
"2014","서울특별시 강남구","홍콩","외국인주민세대수","8"
"2014","서울특별시 강남구","카자흐스탄","외국인주민세대수","2"
"2013","서울특별시 강남구","캐나다","외국인주민세대수","27"
"2013","서울특별시 강남구","중국","외국인주민세대수","298"
"2012","서울특별시 강남구","몽골","외국인주민세대수","5"
"2012","서울특별시 강남구","미국","외국인주민세대수","149"
"2012","서울특별시 강남구","우즈베키스탄","외국인주민세대수","3"
"2012","서울특별시 강남구","모로코","외국인주민세대수","2"
"2012","서울특별시 강남구","카자흐스탄","외국인주민세대수","1"
"2013","서울특별시 강남구","스페인","외국인주민세대수","1"
"2013","서울특별시 강남구","통가","외국인주민세대수","1"
"2015","서울특별시 강북구","우즈베키스탄","외국인주민세대수","12"
"2015","서울특별시 은평구","베트남","외국인주민세대수","327"
"2015","서울특별시 서초구","뉴질랜드","외국인주민세대수","4"
"2015","서울특별시 서초구","오스트레일리아","외국인주민세대수","8"
"2015","서울특별시 동대문구","방글라데시","외국인주민세대수","10"
"2015","서울특별시 동대문구","인도","외국인주민세대수","5"
"2015","서울특별시 중랑구","타이","외국인주민세대수","42"
"2015","서울특별시 강서구","러시아(연방)","외국인주민세대수","19"
"2015","서울특별시 강서구","베트남","외국인주민세대수","263"
"2015","서울특별시 강서구","중국","외국인주민세대수","895"
"2015","서울특별시 강서구","필리핀","외국인주민세대수","118"
"2015","서울특별시 동대문구","네팔","외국인주민세대수","15"
"2015","서울특별시 동대문구","영국","외국인주민세대수","9"
"2015","서울특별시 동대문구","타이","외국인주민세대수","17"
"2015","서울특별시 은평구","이란","외국인주민세대수","3"
"2015","서울특별시 은평구","키르기스스탄","외국인주민세대수","7"
"2015","서울특별시 서초구","콜롬비아","외국인주민세대수","2"
"2015","서울특별시 강서구","캄보디아","외국인주민세대수","20"
"2015","서울특별시 강북구","러시아(연방)","외국인주민세대수","7"
"2015","서울특별시 강북구","이란","외국인주민세대수","4"
"2015","서울특별시 송파구","이란","외국인주민세대수","5"
"2015","서울특별시 송파구","필리핀","외국인주민세대수","72"
"2015","서울특별시 동대문구","미국","외국인주민세대수","26"
"2015","서울특별시 강서구","인도","외국인주민세대수","3"
"2015","서울특별시 중랑구","남아프리카공화국","외국인주민세대수","4"
"2015","서울특별시 중랑구","러시아(연방)","외국인주민세대수","12"
"2015","서울특별시 송파구","키르기스스탄","외국인주민세대수","1"
"2015","서울특별시 서초구","싱가포르","외국인주민세대수","1"
"2015","서울특별시 강서구","홍콩","외국인주민세대수","6"
"2015","서울특별시 송파구","오스트레일리아","외국인주민세대수","6"
"2015","서울특별시 광진구","일본","외국인주민세대수","143"
"2015","서울특별시 광진구","이란","외국인주민세대수","6"
"2015","서울특별시 강북구","무국적","외국인주민세대수","5"
"2015","서울특별시 강북구","스리랑카","외국인주민세대수","1"
"2015","서울특별시 은평구","싱가포르","외국인주민세대수","1"
"2015","서울특별시 은평구","코트디브아르","외국인주민세대수","1"
"2015","서울특별시 성북구","캄보디아","외국인주민세대수","32"
